fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2005,354,Prefectura del Departamento de Oruro,13,3,0,INFRAESTRUCTURA VIAL,CONSTR.PUENTE CAÑAWI,0,0,0,10545,0,0,0,0,0,10545,PD
2005,354,Prefectura del Departamento de Oruro,13,4,0,INFRAESTRUCTURA VIAL,CAM.HUACHACALLA-QUEA QUEANI,0,0,0,1084612,0,0,0,0,0,1084612,PD
2005,354,Prefectura del Departamento de Oruro,13,5,0,INFRAESTRUCTURA VIAL,CONSTR.CCVV.B.DE ANDAMARCA-S.G.MENDOZA,0,0,0,2503721,0,0,0,0,0,2503721,PD
2005,354,Prefectura del Departamento de Oruro,13,6,0,INFRAESTRUCTURA VIAL,CONSTRUCCION PUENTE HUANUNI,0,0,0,116490,0,0,0,0,0,116490,PD
2005,354,Prefectura del Departamento de Oruro,13,7,0,INFRAESTRUCTURA VIAL,CONSTR.CCVV.BELEN DE CHOQUECOTA-TOTORA,0,0,0,1143000,0,0,0,0,0,1143000,PD
2005,354,Prefectura del Departamento de Oruro,13,8,0,INFRAESTRUCTURA VIAL,MEJORAMIENTO CAMINO HUAYLAMARCA ÑEQUETA TOTORA,0,0,0,69252,0,0,0,0,0,69252,PD
2005,354,Prefectura del Departamento de Oruro,13,9,0,INFRAESTRUCTURA VIAL,MEJORAMIENTO CAMINO CHUQUICHAMBI HUAYLLAMARCA,0,0,0,76416,0,0,0,0,0,76416,PD
2005,354,Prefectura del Departamento de Oruro,13,10,0,INFRAESTRUCTURA VIAL,CONSTRUCCION DE ACCESOS PUENTE CHUQUICHAMBI,0,0,0,113410,0,0,0,0,0,113410,PD
2005,354,Prefectura del Departamento de Oruro,13,11,0,INFRAESTRUCTURA VIAL,ASF ACCESO TOLEDO,0,0,0,259078,0,0,0,0,0,259078,PD
2005,354,Prefectura del Departamento de Oruro,14,0,0,ELECTRIFICACION RURAL,ELECTRIFICACION RURAL,0,0,25242,18603853,0,0,0,0,0,18629095,PD
2005,354,Prefectura del Departamento de Oruro,14,1,0,ELECTRIFICACION RURAL,ELECTRIFICACION  POOPO PANELES SOLARES,0,0,3264,1615268,0,0,0,0,0,1618532,PD
2005,354,Prefectura del Departamento de Oruro,14,2,0,ELECTRIFICACION RURAL,ELECTRIF.POCOROCO,0,0,0,139572,0,0,0,0,0,139572,PD
2005,354,Prefectura del Departamento de Oruro,14,3,0,ELECTRIFICACION RURAL,ELECTRIF.SORA,0,0,0,201937,0,0,0,0,0,201937,PD
2005,354,Prefectura del Departamento de Oruro,14,4,0,ELECTRIFICACION RURAL,ELECTRIF. BELEN DE CHOQUECOTA,0,0,0,194888,0,0,0,0,0,194888,PD
2005,354,Prefectura del Departamento de Oruro,14,5,0,ELECTRIFICACION RURAL,ELECTRIFICACION POOPO (LINEAS  REDES),0,0,0,1265213,0,0,0,0,0,1265213,PD
2005,354,Prefectura del Departamento de Oruro,14,6,0,ELECTRIFICACION RURAL,ELECTRIFICACION SUD DEL DEPARTAMENTO DE ORURO,0,0,11098,9509097,0,0,0,0,0,9520195,PD
2005,354,Prefectura del Departamento de Oruro,14,7,0,ELECTRIFICACION RURAL,SUBESTACION CORQUE,0,0,10880,5247847,0,0,0,0,0,5258727,PD
2005,354,Prefectura del Departamento de Oruro,14,8,0,ELECTRIFICACION RURAL,ELECTRIFICACION VILCANI,0,0,0,150000,0,0,0,0,0,150000,PD
2005,354,Prefectura del Departamento de Oruro,14,9,0,ELECTRIFICACION RURAL,ELECTRIFICACION REALENGA COCHIPAMPA CARBUYO,0,0,0,100031,0,0,0,0,0,100031,PD
2005,354,Prefectura del Departamento de Oruro,14,10,0,ELECTRIFICACION RURAL,ELECTRIFICACION AMPLIACION QAQACHACA,0,0,0,180000,0,0,0,0,0,180000,PD
2005,354,Prefectura del Departamento de Oruro,15,0,0,RECURSOS HIDRICOS,RECURSOS HIDRICOS,1540476,173237,545466,107722,0,0,0,1540,0,2368441,PD
2005,354,Prefectura del Departamento de Oruro,15,1,0,RECURSOS HIDRICOS,CANALIZ.Y DRAGADO BRAZO IZQUIERDO RIO DESAGUADERO,763467,71847,478865,102722,0,0,0,1540,0,1418441,PD
2005,354,Prefectura del Departamento de Oruro,15,2,0,RECURSOS HIDRICOS,PERFORACION POZOS JICA,777009,101390,66601,5000,0,0,0,0,0,950000,PD
2005,354,Prefectura del Departamento de Oruro,16,0,0,SANEAMIENTO BASICO,SANEAMIENTO BASICO,0,25505,46908,1414305,0,0,0,0,0,1486718,PD
2005,354,Prefectura del Departamento de Oruro,16,1,0,SANEAMIENTO BASICO,ESTUDIO SIST.AGUA POT.18 MUN.DPTO.ORURO,0,0,0,412558,0,0,0,0,0,412558,PD
2005,354,Prefectura del Departamento de Oruro,16,2,0,SANEAMIENTO BASICO,ESTUDIO ALCANTARILLADO 12 MUN.DPTO.DE ORURO,0,0,0,374160,0,0,0,0,0,374160,PD
2005,354,Prefectura del Departamento de Oruro,16,3,0,SANEAMIENTO BASICO,PROGRAMA SANEAMIENTO BASICO DE PEQUEÑOS MUNICIPIOS,0,25505,46908,627587,0,0,0,0,0,700000,PD
2005,354,Prefectura del Departamento de Oruro,17,-1,-1,PROFUNDIZACION DE LA DESCENTRALIZACION,NO DECLARADO,735435,80615,266690,11160,0,0,0,1200,0,1095100,PD
2005,354,Prefectura del Departamento de Oruro,17,0,0,PROFUNDIZACION DE LA DESCENTRALIZACION,PROFUNDIZACION DE LA DESCENTRALIZACION,735435,80615,266690,11160,0,0,0,1200,0,1095100,PD
2005,354,Prefectura del Departamento de Oruro,18,0,0,VIVIENDA Y SERVICIOS SOCIALES,VIVIENDA Y SERVICIOS SOCIALES,0,180000,16500,0,0,0,0,200,0,196700,PD
2005,354,Prefectura del Departamento de Oruro,18,0,1,VIVIENDA Y SERVICIOS SOCIALES,APOYO ADMINISTRATIVO,0,180000,16500,0,0,0,0,200,0,196700,PD
2005,354,Prefectura del Departamento de Oruro,39,-1,-1,SUPLENCIA POR MATERNIDAD,NO DECLARADO,609350,0,0,0,0,0,0,0,0,609350,PD
2005,354,Prefectura del Departamento de Oruro,39,0,0,SUPLENCIA POR MATERNIDAD,SUPLENCIA POR MATERNIDAD,609350,0,0,0,0,0,0,0,0,609350,PD
2005,354,Prefectura del Departamento de Oruro,40,0,0,SALUD Y NUTRICION,SALUD Y NUTRICION,29167782,0,0,100000,0,0,0,0,0,29267782,PD
2005,354,Prefectura del Departamento de Oruro,40,0,1,SALUD Y NUTRICION,APOYO ADMINISTRATIVO,29167782,0,0,0,0,0,0,0,0,29167782,PD
2005,354,Prefectura del Departamento de Oruro,40,1,0,SALUD Y NUTRICION,CONSTR.NUEVO HOGAR ZELADA,0,0,0,100000,0,0,0,0,0,100000,PD
2005,354,Prefectura del Departamento de Oruro,41,0,0,EDUCACION Y CAPACITACION INTEGRAL,EDUCACION Y CAPACITACION INTEGRAL,181336364,0,0,0,0,0,0,0,0,181336364,PD
2005,354,Prefectura del Departamento de Oruro,41,0,1,EDUCACION Y CAPACITACION INTEGRAL,APOYO ADMINISTRATIVO,181336364,0,0,0,0,0,0,0,0,181336364,PD
2005,354,Prefectura del Departamento de Oruro,42,-1,-1,GESTION SOCIAL,NO DECLARADO,1001194,10700,4800,0,0,0,0,200,0,1016894,PD
2005,354,Prefectura del Departamento de Oruro,42,0,0,GESTION SOCIAL,GESTION SOCIAL,1001194,10700,4800,0,0,0,0,200,0,1016894,PD
2005,354,Prefectura del Departamento de Oruro,43,0,0,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,2794718,474306,822754,0,0,0,0,0,0,4091778,PD
2005,354,Prefectura del Departamento de Oruro,43,0,1,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,APOYO ADMINISTRATIVO,2794718,474306,822754,0,0,0,0,0,0,4091778,PD
2005,354,Prefectura del Departamento de Oruro,44,0,0,PROGRAMA DE ASISTENCIA SOCIAL,PROGRAMA DE ASISTENCIA SOCIAL,453219,174543,2252478,0,0,0,0,0,0,2880240,PD
2005,354,Prefectura del Departamento de Oruro,44,0,1,PROGRAMA DE ASISTENCIA SOCIAL,APOYO ADMINISTRATIVO,453219,174543,2252478,0,0,0,0,0,0,2880240,PD
2005,354,Prefectura del Departamento de Oruro,46,-1,-1,DELIMITACION TERRITORIAL,NO DECLARADO,0,245125,0,0,0,0,0,0,0,245125,PD
2005,354,Prefectura del Departamento de Oruro,46,0,0,DELIMITACION TERRITORIAL,DELIMITACION TERRITORIAL,0,245125,0,0,0,0,0,0,0,245125,PD
2005,354,Prefectura del Departamento de Oruro,50,0,0,CAMINOS,CAMINOS,0,3330000,0,0,0,0,0,0,0,3330000,PD
2005,354,Prefectura del Departamento de Oruro,50,0,1,CAMINOS,APOYO ADMINISTRATIVO,0,3330000,0,0,0,0,0,0,0,3330000,PD
2005,354,Prefectura del Departamento de Oruro,60,-1,-1,PROGRAMAS NO RECURRENTES,NO DECLARADO,0,0,0,2384309,0,0,0,0,0,2384309,PD
2005,354,Prefectura del Departamento de Oruro,60,0,0,PROGRAMAS NO RECURRENTES,PROGRAMAS NO RECURRENTES,0,0,0,2384309,0,0,0,0,0,2384309,PD
2005,354,Prefectura del Departamento de Oruro,90,0,0,SERVICIOS DE LA DEUDA Y TRANSFERENCIAS,SERVICIOS DE LA DEUDA Y TRANSFERENCIAS,0,0,0,0,0,12184832,22486643,0,0,34671475,PD
2005,354,Prefectura del Departamento de Oruro,90,0,1,SERVICIOS DE LA DEUDA Y TRANSFERENCIAS,APOYO ADMINISTRATIVO,0,0,0,0,0,12184832,22486643,0,0,34671475,PD
2005,355,Prefectura del Departamento de Potosí,0,0,0,PROGRAMA CENTRAL,PROGRAMA CENTRAL,4881047,1083928,230630,0,0,0,460995,50000,0,6706600,PD
2005,355,Prefectura del Departamento de Potosí,0,0,1,PROGRAMA CENTRAL,PROGRAMA CENTRAL,4881047,1083928,230630,0,0,0,460995,50000,0,6706600,PD
2005,355,Prefectura del Departamento de Potosí,1,0,0,CONSEJO DEPARTAMENTAL,CONSEJO DEPARTAMENTAL,518400,112087,3900,0,0,0,0,0,0,634387,PD
2005,355,Prefectura del Departamento de Potosí,1,0,1,CONSEJO DEPARTAMENTAL,CONSEJO DEPARTAMENTAL,518400,112087,3900,0,0,0,0,0,0,634387,PD
2005,355,Prefectura del Departamento de Potosí,10,0,0,INFRAESTRUCTURA  VIAL,INFRAESTRUCTURA  VIAL,379569,16302,16932,1587942,0,0,0,0,0,2000745,PD
2005,355,Prefectura del Departamento de Potosí,10,0,1,INFRAESTRUCTURA  VIAL,DIRECCION DE INFRAESTRUCTURA,379569,16302,16932,0,0,0,0,0,0,412803,PD
2005,355,Prefectura del Departamento de Potosí,10,15,0,INFRAESTRUCTURA  VIAL,CONST. PUENTE LAHUA LAHUA,0,0,0,10545,0,0,0,0,0,10545,PD
2005,355,Prefectura del Departamento de Potosí,10,16,0,INFRAESTRUCTURA  VIAL,CONST. PUENTE PELCA,0,0,0,10545,0,0,0,0,0,10545,PD
2005,355,Prefectura del Departamento de Potosí,10,22,0,INFRAESTRUCTURA  VIAL,CONST. PUENTE VEHICULAR RIO MATACA,0,0,0,803891,0,0,0,0,0,803891,PD
2005,355,Prefectura del Departamento de Potosí,10,23,0,INFRAESTRUCTURA  VIAL,MEJOR. CAMINO TORO TORO SAN PEDRO DE BUENA VISTA,0,0,0,190000,0,0,0,0,0,190000,PD
2005,355,Prefectura del Departamento de Potosí,10,24,0,INFRAESTRUCTURA  VIAL,MEJ. CAMINO SORA SORA - PAIRUMANI,0,0,0,572961,0,0,0,0,0,572961,PD
2005,355,Prefectura del Departamento de Potosí,11,0,0,INFRAESTRUCTURA DE ELECTRIFICACION,INFRAESTRUCTURA DE ELECTRIFICACION,263688,6804,9418,11358583,0,0,0,0,0,11638493,PD
2005,355,Prefectura del Departamento de Potosí,11,0,1,INFRAESTRUCTURA DE ELECTRIFICACION,DIRECCION DE INFRAESTRUCTURA,263688,6804,9418,0,0,0,0,0,0,279910,PD
2005,355,Prefectura del Departamento de Potosí,11,3,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIF. TUPIZA DISTRITO 6,0,0,0,146308,0,0,0,0,0,146308,PD
2005,355,Prefectura del Departamento de Potosí,11,5,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIF. RURAL CANTON COROMA,0,0,0,1368933,0,0,0,0,0,1368933,PD
2005,355,Prefectura del Departamento de Potosí,11,8,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIF. RURAL TAQUIÑA - TUMUSLA - CONCEPCIÓN,0,0,0,15460,0,0,0,0,0,15460,PD
2005,355,Prefectura del Departamento de Potosí,11,10,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIFICACION SACACA - SILLU SILLU,0,0,0,10545,0,0,0,0,0,10545,PD
2005,355,Prefectura del Departamento de Potosí,11,11,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST.MICROCENTRAL HIDROELÉCTRICA QUETENA,0,0,0,1830797,0,0,0,0,0,1830797,PD
2005,355,Prefectura del Departamento de Potosí,11,14,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIF. RURAL COMPLEM. CHAYANTA -PANACACHI,0,0,0,204536,0,0,0,0,0,204536,PD
2005,355,Prefectura del Departamento de Potosí,11,16,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIF.  RURAL COLQUECHACA - KESIMPUKU,0,0,0,701496,0,0,0,0,0,701496,PD
2005,355,Prefectura del Departamento de Potosí,11,17,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONSTRUC. ELECTRIF. RURAL AYLLU SICOYA,0,0,0,610372,0,0,0,0,0,610372,PD
2005,355,Prefectura del Departamento de Potosí,11,18,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIF. CKARA CKARA-JANINA-CUTIRI-ANTORA RODERO,0,0,0,882891,0,0,0,0,0,882891,PD
2005,355,Prefectura del Departamento de Potosí,11,19,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIF. RURAL TACOBAMBA-COLAVI-TAMBILLOS,0,0,0,375072,0,0,0,0,0,375072,PD
2005,355,Prefectura del Departamento de Potosí,11,22,0,INFRAESTRUCTURA DE ELECTRIFICACION,CONST. ELECTRIF.RURAL AYMAYA-LAYME-PURAKA-JUCUMANI-KARACHA,0,0,0,5212173,0,0,0,0,0,5212173,PD
2005,355,Prefectura del Departamento de Potosí,12,0,0,DESARROLLO  PRODUCTIVO  AGROPECUARIO,DESARROLLO  PRODUCTIVO  AGROPECUARIO,326954,12860,15999,2714676,0,0,0,0,0,3070489,PD
2005,355,Prefectura del Departamento de Potosí,12,0,1,DESARROLLO  PRODUCTIVO  AGROPECUARIO,DIRECCION  DPTAL. AGROPECUARIO,326954,12860,15999,0,0,0,0,0,0,355813,PD
2005,355,Prefectura del Departamento de Potosí,12,1,0,DESARROLLO  PRODUCTIVO  AGROPECUARIO,CONST. SISTEMA DE RIEGO ARIPALCA,0,0,0,2257106,0,0,0,0,0,2257106,PD
2005,355,Prefectura del Departamento de Potosí,12,5,0,DESARROLLO  PRODUCTIVO  AGROPECUARIO,CONST. RIEGO WARA WARA,0,0,0,434380,0,0,0,0,0,434380,PD
2005,355,Prefectura del Departamento de Potosí,12,6,0,DESARROLLO  PRODUCTIVO  AGROPECUARIO,DESA. AGRICOLA MICRO RIEGO BOL/022/86-023/89,0,0,0,11595,0,0,0,0,0,11595,PD
2005,355,Prefectura del Departamento de Potosí,12,7,0,DESARROLLO  PRODUCTIVO  AGROPECUARIO,DES.AGRICOLA MINKA IV,0,0,0,11595,0,0,0,0,0,11595,PD
2005,355,Prefectura del Departamento de Potosí,13,0,0,"PROMOCION  DE LA INDUSTRIA, INVERSION Y EXPORTACION","PROMOCION  DE LA INDUSTRIA, INVERSION Y EXPORTACION",350678,298234,68240,11535,0,0,0,0,0,728687,PD
2005,355,Prefectura del Departamento de Potosí,13,0,1,"PROMOCION  DE LA INDUSTRIA, INVERSION Y EXPORTACION",DIRECCION DE DESARROLLO  PRODUCTIVO,350678,298234,68240,11535,0,0,0,0,0,728687,PD
2005,355,Prefectura del Departamento de Potosí,14,0,0,PROFUNDIZACION DE DESCENTRALIZACION  ADMINISTRATIVA,PROFUNDIZACION DE DESCENTRALIZACION  ADMINISTRATIVA,463989,189488,212891,2681020,0,0,0,0,0,3547388,PD
2005,355,Prefectura del Departamento de Potosí,14,0,1,PROFUNDIZACION DE DESCENTRALIZACION  ADMINISTRATIVA,DIRECCION  FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,121291,7669,4977,0,0,0,0,0,0,133937,PD
2005,355,Prefectura del Departamento de Potosí,14,5,0,PROFUNDIZACION DE DESCENTRALIZACION  ADMINISTRATIVA,PROGR.DES.DE COMUNIDADES RURALES (PDCR),342698,181819,207914,2681020,0,0,0,0,0,3413451,PD
2005,355,Prefectura del Departamento de Potosí,15,0,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,697754,599831,1110767,15172625,0,0,0,4000,0,17584977,PD
2005,355,Prefectura del Departamento de Potosí,15,0,1,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DIRECCION  DE RRNN Y MEDIO AMBIENTE,408072,15561,16504,0,0,0,0,0,0,440137,PD
2005,355,Prefectura del Departamento de Potosí,15,1,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,PREVEN.Y MITIG. CONTAMINACION SECTOR MINERO,51258,72880,32362,2656843,0,0,0,0,0,2813343,PD
2005,355,Prefectura del Departamento de Potosí,15,2,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,IMPLEM.CENTRO DE INVEST.MINERO AMBIENTAL Y DE SEGURIDAD,168127,224720,822949,8502447,0,0,0,4000,0,9722243,PD
2005,355,Prefectura del Departamento de Potosí,15,3,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CAPAC. EN MEDIO AMBIENTE (DANIDA),70297,286670,238952,1170935,0,0,0,0,0,1766854,PD
2005,355,Prefectura del Departamento de Potosí,15,4,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. PARQUE DE INGENIOS - POTOSI,0,0,0,2842400,0,0,0,0,0,2842400,PD
2005,355,Prefectura del Departamento de Potosí,16,0,0,PROMOCION TURISTICA,PROMOCION TURISTICA,90423,3604,3690,0,0,0,0,0,0,97717,PD
2005,355,Prefectura del Departamento de Potosí,16,0,1,PROMOCION TURISTICA,DIRECCION DE DESARROLLO  PRODUCTIVO,90423,3604,3690,0,0,0,0,0,0,97717,PD
2005,355,Prefectura del Departamento de Potosí,17,0,0,VIVIENDA Y SERVICIOS SOCIALES,VIVIENDA Y SERVICIOS SOCIALES,1962392,362723,315953,15369433,0,0,0,2268228,0,20278729,PD
2005,355,Prefectura del Departamento de Potosí,17,0,1,VIVIENDA Y SERVICIOS SOCIALES,DIRECCION DE DESARROLLO SOCIAL,617522,45240,52052,0,0,0,0,0,0,714814,PD
2005,355,Prefectura del Departamento de Potosí,17,1,0,VIVIENDA Y SERVICIOS SOCIALES,DESAR. RURAL EN AREAS DEPRIMIDAS (DRIPAD) FASE II,768141,182531,191717,7552111,0,0,0,0,0,8694500,PD
2005,355,Prefectura del Departamento de Potosí,17,4,0,VIVIENDA Y SERVICIOS SOCIALES,DESAR. AL SECTOR DE LA HIGIENE Y SALUD - POTOSI,576729,134952,72184,7817322,0,0,0,2268228,0,10869415,PD
2005,355,Prefectura del Departamento de Potosí,18,-1,-1,ADMINISTRATIVA DEPORTIVA,NO DECLARADO,196034,101131,17910,1025,0,0,0,0,0,316100,PD
2005,355,Prefectura del Departamento de Potosí,18,0,0,ADMINISTRATIVA DEPORTIVA,ADMINISTRATIVA DEPORTIVA,196034,101131,17910,1025,0,0,0,0,0,316100,PD
2005,355,Prefectura del Departamento de Potosí,19,0,0,PROGRAMA DESARROLLO DE AGUAS,PROGRAMA DESARROLLO DE AGUAS,440821,322816,981570,3369752,0,0,0,0,0,5114959,PD
2005,355,Prefectura del Departamento de Potosí,19,1,0,PROGRAMA DESARROLLO DE AGUAS,"DESAR. DE AGUAS SUBTERRANEAS EN AREAS RURALES,FASE II",440821,322816,981570,3369752,0,0,0,0,0,5114959,PD
2005,355,Prefectura del Departamento de Potosí,38,-1,-1,ESCUELA  DE NO VIDENTES (ESCUELA WENCESLAO  ALBA),NO DECLARADO,148888,81025,55000,0,0,0,0,0,0,284913,PD
2005,355,Prefectura del Departamento de Potosí,38,0,0,ESCUELA  DE NO VIDENTES (ESCUELA WENCESLAO  ALBA),ESCUELA  DE NO VIDENTES (ESCUELA WENCESLAO  ALBA),148888,81025,55000,0,0,0,0,0,0,284913,PD
2005,355,Prefectura del Departamento de Potosí,39,-1,-1,SUPLENCIA POR MATERNIDAD (EDUCACION),NO DECLARADO,869414,0,0,0,0,0,0,0,0,869414,PD
2005,355,Prefectura del Departamento de Potosí,39,0,0,SUPLENCIA POR MATERNIDAD (EDUCACION),SUPLENCIA POR MATERNIDAD (EDUCACION),869414,0,0,0,0,0,0,0,0,869414,PD
2005,355,Prefectura del Departamento de Potosí,40,0,0,SALUD Y NUTRICION,SALUD Y NUTRICION,46311306,174250,204580,9000,0,24500,0,5300,0,46728936,PD
2005,355,Prefectura del Departamento de Potosí,40,0,1,SALUD Y NUTRICION,SERVICIO  DEPARTAMENTAL  DE SALUD,46311306,174250,204580,9000,0,24500,0,5300,0,46728936,PD
2005,355,Prefectura del Departamento de Potosí,41,0,0,EDUCACION Y CAPACITACION  INTEGRAL,EDUCACION Y CAPACITACION  INTEGRAL,306555957,526786,258130,50534,0,0,0,0,0,307391407,PD
2005,355,Prefectura del Departamento de Potosí,41,0,1,EDUCACION Y CAPACITACION  INTEGRAL,SERVICIO DEPARTAMENTAL  DE EDUCACION,306555957,526786,258130,50534,0,0,0,0,0,307391407,PD
2005,355,Prefectura del Departamento de Potosí,42,0,0,GESTION SOCIAL,GESTION SOCIAL,1298684,43204,16656,2240,0,0,0,0,0,1360784,PD
2005,355,Prefectura del Departamento de Potosí,42,0,1,GESTION SOCIAL,SERVICIO DEPARTAMENTAL  DE GESTION SOCIAL,1298684,43204,16656,2240,0,0,0,0,0,1360784,PD
2005,355,Prefectura del Departamento de Potosí,43,0,0,MANTENIMIENTO  DE CAMINOS RED DEPARTAMENTAL,MANTENIMIENTO  DE CAMINOS RED DEPARTAMENTAL,1455488,2367815,237130,20055,0,0,0,6291,0,4086779,PD
2005,355,Prefectura del Departamento de Potosí,43,0,1,MANTENIMIENTO  DE CAMINOS RED DEPARTAMENTAL,SERVICIO PREFECTURAL DE CAMINOS,1455488,2367815,237130,20055,0,0,0,6291,0,4086779,PD
2005,355,Prefectura del Departamento de Potosí,44,-1,-1,PROGRAMA  DE ASISTENCIA  SOCIAL,NO DECLARADO,152121,275040,3325588,10000,0,0,0,0,0,3762749,PD
2005,355,Prefectura del Departamento de Potosí,44,0,0,PROGRAMA  DE ASISTENCIA  SOCIAL,PROGRAMA  DE ASISTENCIA  SOCIAL,152121,275040,3325588,10000,0,0,0,0,0,3762749,PD
2005,355,Prefectura del Departamento de Potosí,45,-1,-1,PROGRAMA FOMENTO DEPORTE POTOSI,NO DECLARADO,0,160000,40000,0,0,0,0,0,0,200000,PD
2005,355,Prefectura del Departamento de Potosí,45,0,0,PROGRAMA FOMENTO DEPORTE POTOSI,PROGRAMA FOMENTO DEPORTE POTOSI,0,160000,40000,0,0,0,0,0,0,200000,PD
2005,355,Prefectura del Departamento de Potosí,47,-1,-1,PROGRAMA  COOPERACION DANESA  AL SECTOR M.A.,NO DECLARADO,0,86825,40293,0,0,0,0,0,0,127118,PD
2005,355,Prefectura del Departamento de Potosí,47,0,0,PROGRAMA  COOPERACION DANESA  AL SECTOR M.A.,PROGRAMA  COOPERACION DANESA  AL SECTOR M.A.,0,86825,40293,0,0,0,0,0,0,127118,PD
2005,355,Prefectura del Departamento de Potosí,52,0,0,PLAN ESTRATEGICO INSTITUCIONAL,PLAN ESTRATEGICO INSTITUCIONAL,345627,143439,164984,34373,0,0,0,1080,0,689503,PD
2005,355,Prefectura del Departamento de Potosí,52,1,0,PLAN ESTRATEGICO INSTITUCIONAL,REAL. EL PLAN ESTRATEGICO INSTITUCIONAL,0,12539,14950,0,0,0,0,0,0,27489,PD
2005,355,Prefectura del Departamento de Potosí,52,2,0,PLAN ESTRATEGICO INSTITUCIONAL,REAL. PLAN DEPTAL. DE DESARROLLO ECONÓMICO Y SOCIAL,0,12680,41165,0,0,0,0,0,0,53845,PD
2005,355,Prefectura del Departamento de Potosí,52,3,0,PLAN ESTRATEGICO INSTITUCIONAL,IMPLEM. DE LA DEMOCRACIA PARTICIPATIVA Y PARTICIPACIÓN POPUL,345627,118220,108869,34373,0,0,0,1080,0,608169,PD
2005,355,Prefectura del Departamento de Potosí,90,-1,-1,SERVICIO DE LA DEUDA  Y TRANSFERENCIA  DE CAPITAL,NO DECLARADO,0,0,0,0,0,16534550,133743040,0,0,150277590,PD
2005,355,Prefectura del Departamento de Potosí,90,0,0,SERVICIO DE LA DEUDA  Y TRANSFERENCIA  DE CAPITAL,SERVICIO DE LA DEUDA  Y TRANSFERENCIA  DE CAPITAL,0,0,0,0,0,16534550,133743040,0,0,150277590,PD
2005,356,Prefectura del Departamento de Tarija,0,-1,-1,ADMINISTRACION INSTITUCIONAL,NO DECLARADO,31763957,7243798,3972513,6240672,0,1845000,7171685,540000,0,58777625,PD
2005,356,Prefectura del Departamento de Tarija,0,0,0,ADMINISTRACION INSTITUCIONAL,ADMINISTRACION INSTITUCIONAL,31763957,7243798,3972513,6240672,0,1845000,7171685,540000,0,58777625,PD
2005,356,Prefectura del Departamento de Tarija,1,0,0,CONSEJO DEPARTAMENTAL,CONSEJO DEPARTAMENTAL,518391,390971,117108,35450,0,0,0,0,0,1061920,PD
2005,356,Prefectura del Departamento de Tarija,1,0,1,CONSEJO DEPARTAMENTAL,Actividades del Programa  01,518391,390971,117108,35450,0,0,0,0,0,1061920,PD
2005,356,Prefectura del Departamento de Tarija,10,0,0,INFRAESTRUCTURA VIAL,INFRAESTRUCTURA VIAL,0,0,0,189482891,0,0,0,0,0,189482891,PD
2005,356,Prefectura del Departamento de Tarija,10,3,0,INFRAESTRUCTURA VIAL,MEJ. CAMINO CHIQUIACA SUD- PAMPA RENDONDA- RIO TARIJA,0,0,0,2447154,0,0,0,0,0,2447154,PD
2005,356,Prefectura del Departamento de Tarija,10,5,0,INFRAESTRUCTURA VIAL,CONST. ASF. CAMINO VILLAMONTES-IBIBOBO-PICADA SUCRE,0,0,0,30115400,0,0,0,0,0,30115400,PD
2005,356,Prefectura del Departamento de Tarija,10,7,0,INFRAESTRUCTURA VIAL,CONST. CAMINO BERMEJO-YACUIBA,0,0,0,19803000,0,0,0,0,0,19803000,PD
2005,356,Prefectura del Departamento de Tarija,10,8,0,INFRAESTRUCTURA VIAL,MEJ. CAMINO CAPIRENDA-LOS GALPONES,0,0,0,2573984,0,0,0,0,0,2573984,PD
2005,356,Prefectura del Departamento de Tarija,10,10,0,INFRAESTRUCTURA VIAL,MEJ. Y CONST. TRAMO VIAL PULARIO-HUAYLLAJARA,0,0,0,3000000,0,0,0,0,0,3000000,PD
