fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2009,356,Prefectura del Departamento de Tarija,51,24,0,DESARROLLO DE CAMINOS II,CONST. PUENTE VEHIC.CHINCHILLA,0,0,0,104000,0,0,0,0,0,104000,PD
2009,356,Prefectura del Departamento de Tarija,51,25,0,DESARROLLO DE CAMINOS II,CONST. PUENTE VEHICULAR CAMPO NUÑEZ,0,0,0,96000,0,0,0,0,0,96000,PD
2009,356,Prefectura del Departamento de Tarija,51,26,0,DESARROLLO DE CAMINOS II,EQUIP. AEROPUERTO DE TARIJA,0,0,0,8937508,0,0,0,0,0,8937508,PD
2009,356,Prefectura del Departamento de Tarija,51,27,0,DESARROLLO DE CAMINOS II,CONST. CAMINO SALADITO- SERRANIA TAPECUA,0,0,0,16624523,0,0,0,0,0,16624523,PD
2009,356,Prefectura del Departamento de Tarija,51,28,0,DESARROLLO DE CAMINOS II,CONST. CAMINO SAN SIMON - SALADITO,0,2057754,8630114,9115250,0,0,0,101133,0,19904251,PD
2009,356,Prefectura del Departamento de Tarija,51,29,0,DESARROLLO DE CAMINOS II,CONST. CAMINO SERRANIA TAPECUA-ZAPATERAMBIA,0,0,0,14952366,0,0,0,0,0,14952366,PD
2009,356,Prefectura del Departamento de Tarija,51,30,0,DESARROLLO DE CAMINOS II,CONST. CAMINO ZAPATERAMBIA - ITAGUAZUTI,0,0,0,17624522,0,0,0,0,0,17624522,PD
2009,356,Prefectura del Departamento de Tarija,51,31,0,DESARROLLO DE CAMINOS II,CONST. CAMINO ITAGUAZUTI - SABALO,0,0,0,12745222,0,0,0,0,0,12745222,PD
2009,356,Prefectura del Departamento de Tarija,51,32,0,DESARROLLO DE CAMINOS II,CONST. CAMINO SABALO - LA CENTRAL,0,1209525,7870300,4593397,0,0,0,80000,0,13753222,PD
2009,356,Prefectura del Departamento de Tarija,51,33,0,DESARROLLO DE CAMINOS II,CONST. CAMINO TOMA JUNTAS DEL ROSARIO - ALISOS,0,0,0,88319,0,0,0,0,0,88319,PD
2009,356,Prefectura del Departamento de Tarija,51,34,0,DESARROLLO DE CAMINOS II,MEJ. CAMINO RUTA 9 - YATEBUTE,0,0,0,39500,0,0,0,0,0,39500,PD
2009,356,Prefectura del Departamento de Tarija,51,35,0,DESARROLLO DE CAMINOS II,CONST. CAMINO LA CENTRAL - PUENTE USTARES,0,0,0,1000000,0,0,0,0,0,1000000,PD
2009,356,Prefectura del Departamento de Tarija,51,36,0,DESARROLLO DE CAMINOS II,MEJ. ASFALTADO CAMINO LAS LOMAS - EL PAJONAL,0,0,0,900000,0,0,0,0,0,900000,PD
2009,356,Prefectura del Departamento de Tarija,51,37,0,DESARROLLO DE CAMINOS II,MEJ. ASFALTADO CAMINO ENTRE RIOS - CHIQUIACA,0,0,0,500000,0,0,0,0,0,500000,PD
2009,356,Prefectura del Departamento de Tarija,51,38,0,DESARROLLO DE CAMINOS II,MEJ. PAVIMENTO 150 CUADRAS BERMEJO,0,0,0,100000,0,0,0,0,0,100000,PD
2009,356,Prefectura del Departamento de Tarija,51,39,0,DESARROLLO DE CAMINOS II,CONST. PUENTE VEHICULAR CHIRIMAYO,0,0,0,199990,0,0,0,0,0,199990,PD
2009,356,Prefectura del Departamento de Tarija,51,40,0,DESARROLLO DE CAMINOS II,MEJ. Y CONST. CAMINO LA COMPAÑÍA - RUJERO - SAN JACINTO__,0,0,0,314300,0,0,0,0,0,314300,PD
2009,356,Prefectura del Departamento de Tarija,51,41,0,DESARROLLO DE CAMINOS II,CONST. PUENTE VEHICULAR PAMPA LA VILLA - LA CHOZA,0,0,0,2226327,0,0,0,0,0,2226327,PD
2009,356,Prefectura del Departamento de Tarija,51,42,0,DESARROLLO DE CAMINOS II,MEJ. PAVIMENTO 200 CUADRAS C. BJO-ETAPA 1 FASE II 50 CUADR,0,0,0,1250000,0,0,0,0,0,1250000,PD
2009,356,Prefectura del Departamento de Tarija,51,43,0,DESARROLLO DE CAMINOS II,CONST. PAV. 200 CUADRAS C. BJO-ETAPA 2- 100 CUADRAS,0,0,0,1500000,0,0,0,0,0,1500000,PD
2009,356,Prefectura del Departamento de Tarija,51,44,0,DESARROLLO DE CAMINOS II,MEJ. PAVIMENTACION AVDA CIRCUNVALACION CIUDAD DE BERMEJO,0,0,0,1500000,0,0,0,0,0,1500000,PD
2009,356,Prefectura del Departamento de Tarija,51,45,0,DESARROLLO DE CAMINOS II,"MEJ. INTEG.DE COM.NARANJITO C.GRANDE,PORCELANA",0,0,0,60000,0,0,0,0,0,60000,PD
2009,356,Prefectura del Departamento de Tarija,51,46,0,DESARROLLO DE CAMINOS II,CONST. CICLO VIA TRAMO BERMEJO LA GOMA,0,0,0,38000,0,0,0,0,0,38000,PD
2009,356,Prefectura del Departamento de Tarija,51,47,0,DESARROLLO DE CAMINOS II,CONST. DOS PUENTES EN TRAMO AGUA BLANCA-LA PASTOSA,0,0,0,794764,0,0,0,0,0,794764,PD
2009,356,Prefectura del Departamento de Tarija,51,48,0,DESARROLLO DE CAMINOS II,MEJ. CAMINO COMUNIDAD EL COMUN,0,0,0,371451,0,0,0,0,0,371451,PD
2009,356,Prefectura del Departamento de Tarija,51,49,0,DESARROLLO DE CAMINOS II,RESTAU. DE LOS CAMINOS PRECOLOMBINOS,0,0,0,549047,0,0,0,0,0,549047,PD
2009,356,Prefectura del Departamento de Tarija,51,50,0,DESARROLLO DE CAMINOS II,CONST. EMPEDRADO Y ASFALTADO DE CAMINOS VECINALES Y DPTALES.,0,0,0,2957283,0,0,0,0,0,2957283,PD
2009,356,Prefectura del Departamento de Tarija,52,0,90,DESARROLLO DE LA GESTIÓN SOCIAL II,PLAN DE SEGURIDAD CIUDADANA EL PUENTE,0,183977,166023,0,0,0,0,0,0,350000,PD
2009,356,Prefectura del Departamento de Tarija,56,1,0,DESARROLLO AGROPECUARIO III,INVEST. Y TRASNF. REPRODUCCION DEL SABALO PROV. ARCE,0,1000,0,0,0,0,0,0,0,1000,PD
2009,356,Prefectura del Departamento de Tarija,97,0,21,ACTIVOS FINANCIEROS,PREVISIONES FINANCIERAS,0,0,0,0,24458754,0,0,0,0,24458754,PD
2009,356,Prefectura del Departamento de Tarija,97,0,23,ACTIVOS FINANCIEROS,PROVISIONES PARA GASTO DE CAPITAL,0,0,0,0,0,0,0,0,427009,427009,PD
2009,356,Prefectura del Departamento de Tarija,98,-1,-1,GASTOS POR TRANSFERENCIAS,NO DECLARADO,0,0,0,0,0,0,530347907,0,0,530347907,PD
2009,356,Prefectura del Departamento de Tarija,99,0,21,PREVISIONES PARA DEUDAS,DEUDA RECURRENTES Y COMERCIALES,0,0,0,0,0,8028320,0,0,0,8028320,PD
2009,356,Prefectura del Departamento de Tarija,99,0,22,PREVISIONES PARA DEUDAS,DEUDA INTERNA,0,0,0,0,0,7808366,0,0,0,7808366,PD
2009,356,Prefectura del Departamento de Tarija,99,0,23,PREVISIONES PARA DEUDAS,DEUDA EXTERNA,0,0,0,0,0,38507918,0,0,0,38507918,PD
2009,356,Prefectura del Departamento de Tarija,99,0,24,PREVISIONES PARA DEUDAS,DEUDA DE CAPITAL,0,0,0,0,0,16426000,0,0,0,16426000,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,1,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION EJECUTIVA - DESPACHO,2606526,1698168,638481,96972,0,0,0,4920,0,5045067,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,2,ADMINISTRACION DEPARTAMENTAL,CONSEJO DEPARTAMENTAL,2598887,1739708,205767,104500,0,0,0,6750,0,4655612,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,3,ADMINISTRACION DEPARTAMENTAL,AUDITORIA INTERNA Y CONTROL DE GESTION,1498758,289688,139989,72000,0,0,0,0,0,2000435,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,4,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACIÓN GENERAL Y PLANIFICACION,3966502,2667467,351242,0,0,0,0,654,0,6985865,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,5,ADMINISTRACION DEPARTAMENTAL,HACIENDA,11090316,8192428,3049560,1278924,0,0,0,70000,0,23681228,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,6,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION DE JUSTICIA Y DESARROLLO NORMATIVO,2022601,682600,316400,83000,0,0,0,1000,0,3105601,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,7,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA ANDRES IBAÑEZ,189628,82784,43402,28000,0,0,0,0,0,343814,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,8,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA WARNES,190872,61328,48800,23858,0,0,0,1500,0,326358,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,9,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA VELASCO,189628,75800,57940,23400,0,0,0,7200,0,353968,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,10,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA ICHILO,189628,61650,46096,0,0,0,0,828,0,298202,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,11,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA CHIQUITOS,189628,58560,43984,23400,0,0,0,2400,0,317972,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,12,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA SARA,213982,79880,43576,0,0,0,0,200,0,337638,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,13,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA CORDILLERA,194217,118685,48500,34000,0,0,0,250,0,395652,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,14,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA VALLEGRANDE,189628,80386,49300,45200,0,0,0,1000,0,365514,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,15,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA FLORIDA,189628,54245,48638,0,0,0,0,200,0,292711,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,16,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA OBISPO SANTISTEVAN,190987,65852,45324,0,0,0,0,200,0,302363,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,17,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA ÑUFLO DE CHAVEZ,189628,65483,36652,0,0,0,0,300,0,292063,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,18,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA ANGEL SANDOVAL,189628,86679,33151,34200,0,0,0,440,0,344098,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,19,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA MANUEL MARIA CABALLERO,189628,73540,36268,0,0,0,0,200,0,299636,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,20,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA GERMAN BUSCH,189628,89940,35822,0,0,0,0,1200,0,316590,PD
2009,357,Prefectura del Departamento de Santa Cruz,0,0,21,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA GUARAYOS,189629,62752,34750,69029,0,0,0,360,0,356520,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,0,1,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,SUPERVISION Y COORDINACION DEL MEDIO AMBIENTE,3934308,682850,321610,96000,0,0,0,0,0,5034768,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,0,90,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,AUDITORIA PARA MEDIO AMBIENTE,0,2300979,0,0,0,0,0,0,0,2300979,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,1,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DESAR. PROG. PROTEC. AMBIENTAL Y SOC. CORRED SCZ-PTO SUAREZ.,0,2054228,1467824,14457270,0,0,0,0,0,17979322,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,2,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,ASIST. TEC. LOCAL A. PROTEGIDAS DEL BLOQUE CHIQUITANO(PPAS),0,0,0,875772,0,0,0,0,0,875772,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,3,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,REFOREST. SECT. CRITICOS Y ORG SOC CIVIL CUENCA R. GRANDE,0,578462,775396,970142,0,0,0,0,0,2324000,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,4,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,PROTEC. MEDIO AMBIENTE APOYO Y AREAS PROTEG BIOCEANICA,0,79666,44742,5140231,0,0,0,688,0,5265327,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,5,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. MEDIDAS NO ESTRUCTURALES DRENJ. Z.NORTE,666106,162695,187807,283392,0,0,0,0,0,1300000,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,6,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. CERCO PERIMETRAL CENTRO  EDUCA .AMBIENTAL,0,23336,7342,1149803,0,0,0,0,0,1180481,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,7,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,ELAB. PLAN DPTAL. ORDENAM. TERRITORIAL STA CRUZ,0,1059656,113384,177011,0,0,0,0,0,1350051,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,8,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,PROTEC. Y CONSERVACION DE RESERVAS FORESTALES SCZ,0,671300,28700,0,0,0,0,0,0,700000,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,9,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,PROTEC.Y CONSERV. TIERRAS PROD.FORESTAL PERM.Y AREAS DE RESE,0,1298000,136800,700200,0,0,0,0,0,2135000,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,10,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,IMPLEM. MODULOS DES.SOST.SAN JOSE DE CHIQUITOS,0,56668,111102,506300,0,0,0,0,0,674070,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,11,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,FORTAL. INST/P CONTROL DE CALIDAD AMB.Y DES.SOST. DPTO SCZ,0,410680,234415,1236990,0,0,0,0,0,1882085,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,12,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,PROTEC. CONSERV MICROCUENCA Y FUENTES PROV VALLEGRANDE,0,0,0,157950,0,0,0,0,0,157950,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,13,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,FORTAL. INST P/CONTROL Y MONITOREO DEMONTES DPTO SCZ,0,600612,218752,2235946,0,0,0,0,0,3055310,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,14,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,ELAB. PLAN FORM. ORDENAMIENTO TERRITORIAL MUN FORTEMU III,1766917,430596,276709,519273,0,0,0,0,0,2993495,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,15,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,"FORTAL. GESTION, CONTROL, MONIT. DE AREAS PROTEC DPTO SCZ",0,292500,337400,2254815,0,0,0,0,0,2884715,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,16,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,"CONTROL, MONITOREO Y CAPACITACION MANEJO INTEGRAL DE CUENCAS",0,989371,86304,24325,0,0,0,0,0,1100000,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,17,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DESAR. PROG  PREVEN. Y MITIGACION RIESGOS AMBIENTALES DPTO S,0,429250,118492,1047760,0,0,0,0,0,1595502,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,18,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DESAR. PROG  PREVENCION Y CONTROL INCENDIOS FORESTALES,0,457300,458079,1637795,0,0,0,0,0,2553174,PD
2009,357,Prefectura del Departamento de Santa Cruz,10,19,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,IMPLEM. RED MONITOREO A CALIDAD DE AGUAS SUBTERRANEAS,0,516820,15180,468000,0,0,0,0,0,1000000,PD
2009,357,Prefectura del Departamento de Santa Cruz,11,1,0,DESARROLLO DE LA ELECTRIFICACIÓN,CONST. MICROCENTRAL HIDROELECTRICA PUCARA,0,0,0,1031917,0,0,0,0,0,1031917,PD
2009,357,Prefectura del Departamento de Santa Cruz,11,2,0,DESARROLLO DE LA ELECTRIFICACIÓN,CONST. SIST. ELECTRIF. STA. ROSA TOTAL,0,0,0,1964804,0,0,0,0,0,1964804,PD
2009,357,Prefectura del Departamento de Santa Cruz,11,3,0,DESARROLLO DE LA ELECTRIFICACIÓN,CONST. SIST. ELECTRIF. SAN MATIAS,0,0,0,12093938,0,0,0,0,0,12093938,PD
2009,357,Prefectura del Departamento de Santa Cruz,11,4,0,DESARROLLO DE LA ELECTRIFICACIÓN,CONST. SIST. ELECTRIFICACION SAN ANTONIO DE LOMERIO,0,0,0,12482616,0,0,0,0,0,12482616,PD
2009,357,Prefectura del Departamento de Santa Cruz,11,5,0,DESARROLLO DE LA ELECTRIFICACIÓN,CONST. SIST. ELECTRIF. CORDILLERA PID 1 SCZ,0,0,0,10470871,0,0,0,0,0,10470871,PD
2009,357,Prefectura del Departamento de Santa Cruz,11,6,0,DESARROLLO DE LA ELECTRIFICACIÓN,CONST. SIST. ELECTRIF. VELASCO PID4 SCZ,0,0,0,12135088,0,0,0,0,0,12135088,PD
2009,357,Prefectura del Departamento de Santa Cruz,11,7,0,DESARROLLO DE LA ELECTRIFICACIÓN,CONST. SIST.ELECTRIF.SAN ANTONIO DE LOMERIO FASE III,0,0,0,181155,0,0,0,0,0,181155,PD
2009,357,Prefectura del Departamento de Santa Cruz,11,8,0,DESARROLLO DE LA ELECTRIFICACIÓN,CONST. SIST.ELECTRIF. EL CARMEN RIVERO TORRES,0,0,0,986710,0,0,0,0,0,986710,PD
2009,357,Prefectura del Departamento de Santa Cruz,11,9,0,DESARROLLO DE LA ELECTRIFICACIÓN,CONST. SIST. DE ELECTRIF.LOS VALLES PID 6 SCZ,0,0,0,2151624,0,0,0,0,0,2151624,PD
2009,357,Prefectura del Departamento de Santa Cruz,12,-1,-1,DESARROLLO PRODUCTIVO AGROPECUARIO,NO DECLARADO,7625632,3506228,2381109,18918084,0,0,0,760,0,32431813,PD
2009,357,Prefectura del Departamento de Santa Cruz,12,0,1,DESARROLLO PRODUCTIVO AGROPECUARIO,DESARROLLO PRODUCTIVO,3243215,539239,276992,47000,0,0,0,2567,0,4109013,PD
2009,357,Prefectura del Departamento de Santa Cruz,12,0,2,DESARROLLO PRODUCTIVO AGROPECUARIO,DESARROLLO AGROPECUARIO (SEDAG),663863,541265,207553,39650,0,0,0,0,0,1452331,PD
2009,357,Prefectura del Departamento de Santa Cruz,12,0,3,DESARROLLO PRODUCTIVO AGROPECUARIO,APOYO A LA PRODUCCION DE SEMILLAS,3352754,1573214,1531596,218400,0,0,0,0,0,6675964,PD
2009,357,Prefectura del Departamento de Santa Cruz,12,1,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MEJ. SISTEMA DE RIEGO CHORETI - ITANAMBICUA,0,0,0,1581180,0,0,0,0,0,1581180,PD
2009,357,Prefectura del Departamento de Santa Cruz,12,2,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. SIST. DE RIEGO ESPEJOS,0,0,0,13873508,0,0,0,0,0,13873508,PD
2009,357,Prefectura del Departamento de Santa Cruz,12,3,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. SIST. DE  RIEGO MAIRANA,0,0,0,25838124,0,0,0,0,0,25838124,PD
2009,357,Prefectura del Departamento de Santa Cruz,12,4,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. REPRESA ITANGUA-CUEVO,0,0,0,525000,0,0,0,0,0,525000,PD
2009,357,Prefectura del Departamento de Santa Cruz,13,0,70,DESARROLLO DE LA INDUSTRIA DEL TURISMO,PROMOCION CULTURAL,0,510000,40000,0,0,0,0,0,0,550000,PD
2009,357,Prefectura del Departamento de Santa Cruz,13,0,71,DESARROLLO DE LA INDUSTRIA DEL TURISMO,PROG. PROMOCION AL DESARROLLO PRODUCTIVO DPTO. SCZ.,0,572762,327238,0,0,0,0,0,0,900000,PD
2009,357,Prefectura del Departamento de Santa Cruz,13,1,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,DESAR. TURISMO CULTURA Y TRADICION FASE II,0,635690,55000,309310,0,0,0,0,0,1000000,PD
2009,357,Prefectura del Departamento de Santa Cruz,13,2,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,IMPLEM. POSICIONAMIENTO DESTINOS TURÍSTICOS FASE II,0,177000,20000,803000,0,0,0,0,0,1000000,PD
2009,357,Prefectura del Departamento de Santa Cruz,13,3,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,INVEST. MONUMENTOS PATRIMONIALES FASE II,0,58562,0,941438,0,0,0,0,0,1000000,PD
2009,357,Prefectura del Departamento de Santa Cruz,13,4,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,IMPLEM. PROG. DESARROLLO TURISTICO MISIONES CHIQUITANAS FASE,0,383140,100523,516337,0,0,0,0,0,1000000,PD
2009,357,Prefectura del Departamento de Santa Cruz,14,0,1,OBRAS PUBLICAS,SUPERVISION Y CONSERVACION OBRAS PUBLICAS,2541038,338000,332600,73000,0,0,0,3000,0,3287638,PD
2009,357,Prefectura del Departamento de Santa Cruz,14,1,0,OBRAS PUBLICAS,REFAC. ESTADIO TAHUICHI AGUILERA (FASE II),0,0,0,3000000,0,0,0,0,0,3000000,PD
2009,357,Prefectura del Departamento de Santa Cruz,14,3,0,OBRAS PUBLICAS,CONST. AEROPUERTO SAN IGNACIO,0,0,0,4279575,0,0,0,0,0,4279575,PD
2009,357,Prefectura del Departamento de Santa Cruz,14,11,0,OBRAS PUBLICAS,CONST. CENTRO PILOTO JUST.PENAL JUVENIL N.VIDA STA.C-ESPEJOS,0,0,0,2020552,0,0,0,0,0,2020552,PD
2009,357,Prefectura del Departamento de Santa Cruz,15,1,0,DESARROLLO DE SANEMIENTO BASICO,DESAR. DE AGUAS SUBTERRANEAS FASE III ( CONV.JICA),3339249,1898020,5971198,3224981,0,0,0,0,0,14433448,PD
2009,357,Prefectura del Departamento de Santa Cruz,15,2,0,DESARROLLO DE SANEMIENTO BASICO,CONST. MEDIDAS PARA PREVENIR INUNDAC. EN RIOS GRANDE Y YAPAC,0,95000,0,6655216,0,0,0,0,0,6750216,PD
2009,357,Prefectura del Departamento de Santa Cruz,16,0,1,SERVICIO DE FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SUPERVISIÓN Y COORD. FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,1129741,327860,201640,60550,0,0,0,1800,0,1721591,PD
2009,357,Prefectura del Departamento de Santa Cruz,16,0,70,SERVICIO DE FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SANEAMIENTO TERRITORIAL DE MUNICIPIOS DPTO. SCZ,0,640315,118972,40113,0,0,0,600,0,800000,PD
2009,357,Prefectura del Departamento de Santa Cruz,16,1,0,SERVICIO DE FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,FORT. A LAS INICIATIVAS DE DES.ECO.LOCAL,0,2183966,126846,1500,0,0,0,2000,0,2314312,PD
2009,357,Prefectura del Departamento de Santa Cruz,16,2,0,SERVICIO DE FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,FORT. A LA GOBER. MUNICIP. Y DESAR. INST. PROVINCIAL,0,2560180,129470,0,0,0,0,1800,0,2691450,PD
2009,357,Prefectura del Departamento de Santa Cruz,16,3,0,SERVICIO DE FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,DESAR. GENERAC. CAPACID. EN GESTION DE INV. PUB. DPTO SCZ,0,179609,32896,33000,0,0,0,0,0,245505,PD
2009,357,Prefectura del Departamento de Santa Cruz,16,4,0,SERVICIO DE FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,FORT. A LA INVERSION PROVINCIAL DESCONCENTRADA,0,3869249,302259,622487,0,0,0,0,0,4793995,PD
2009,357,Prefectura del Departamento de Santa Cruz,17,0,1,"MINAS, HIDROCARBUROS Y ENERGIA","SUPERV. Y COORD. MINAS, HIDROCARBUROS Y ENERGIA",535092,364024,84642,78500,0,0,0,1334,0,1063592,PD
2009,357,Prefectura del Departamento de Santa Cruz,17,1,0,"MINAS, HIDROCARBUROS Y ENERGIA",DESAR. INTEGRAL DEL SUR (ROSITAS),0,0,0,1029345,0,0,0,0,0,1029345,PD
2009,357,Prefectura del Departamento de Santa Cruz,17,2,0,"MINAS, HIDROCARBUROS Y ENERGIA",DESAR. PROG. DESARROLLO DEL SUD ESTE BOLIVIANO,0,529400,0,327600,0,0,0,0,0,857000,PD
2009,357,Prefectura del Departamento de Santa Cruz,18,0,1,AUTONOMIA Y DESCENTRALIZACION,SUPERVISIÓN Y COORD. DE AUTONOMIA Y DESCENTRALIZACION,685705,775047,193953,30000,0,0,0,1000,0,1685705,PD
2009,357,Prefectura del Departamento de Santa Cruz,18,1,0,AUTONOMIA Y DESCENTRALIZACION,DESAR. PROGR. DPTAL EDUC. EN VALORES DEMOCRÁTICOS FASE II,0,2333442,893114,1136344,0,0,0,632,0,4363532,PD
2009,357,Prefectura del Departamento de Santa Cruz,18,2,0,AUTONOMIA Y DESCENTRALIZACION,FORTAL. A SUPREFEC EN PROCESO DE DESCENTRALIZ,0,558649,40527,0,0,0,0,0,0,599176,PD
2009,357,Prefectura del Departamento de Santa Cruz,19,0,1,DESARROLLO HUMANO,SUPERVISIÓN Y COORD. DE DESARROLLO HUMANO,1197688,656335,243705,136500,0,0,0,0,0,2234228,PD
2009,357,Prefectura del Departamento de Santa Cruz,19,0,80,DESARROLLO HUMANO,PROGRAMA DE EMERGENCIA Y DESASTRES NATURALES,0,0,5000000,0,0,0,0,0,0,5000000,PD
2009,357,Prefectura del Departamento de Santa Cruz,19,1,0,DESARROLLO HUMANO,DESAR. PROG.DE EDUCAC.ALIMENTARIA NUTRIC. DPTO. SCZ.,333284,142600,310582,242000,0,0,0,0,0,1028466,PD
2009,357,Prefectura del Departamento de Santa Cruz,20,0,1,SEGURIDAD CIUDADANA,SUPERVISION Y COORDINACION DE SEGURIDAD CIUDADANA,768967,85851,64149,48000,0,0,0,0,0,966967,PD
2009,357,Prefectura del Departamento de Santa Cruz,20,0,70,SEGURIDAD CIUDADANA,PROGRAMA DE SEGURIDAD CIUDADANA,0,3135500,1525610,338890,0,0,0,0,0,5000000,PD
