fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2010,1333,Municipalidad de Pocona,12,23,0,CONSTRUCCION Y MANTENIMIENTO DE MICRORIEGOS,INVEST. EST.DIS. FINAL REPRESA COPA RANCHO,0,0,0,30000,0,0,0,0,0,30000,
2010,1333,Municipalidad de Pocona,12,24,0,CONSTRUCCION Y MANTENIMIENTO DE MICRORIEGOS,INVEST. EST. DIS. FINAL REVES. CANAL BANDA RANCHO,0,0,0,30000,0,0,0,0,0,30000,
2010,1333,Municipalidad de Pocona,13,1,0,DESARROLLO Y PRESERVACION DEL MEDIO AMBIENTE,MEJ. PLAZA MONTE PUNCO,0,71000,29000,0,0,0,0,0,0,100000,
2010,1333,Municipalidad de Pocona,15,1,0,ELECTRIFICACION RURAL,INSTAL. ELECTRIFICACION RURAL 5TA FASE JATUM PAMPA,0,2000,48000,0,0,0,0,0,0,50000,
2010,1333,Municipalidad de Pocona,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,INVEST. EST. DIS. FINAL PUENTE VEHICULAR RIO CHIMBOATA,0,0,0,40000,0,0,0,0,0,40000,
2010,1333,Municipalidad de Pocona,18,2,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE VEHICULAR RIO CHIMBOATA (G.F.),0,500,1500,18000,0,0,0,0,0,20000,
2010,1333,Municipalidad de Pocona,18,6,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,INVEST. EST.DIS.FINAL PUENTE VEHICULAR MUYURINA,0,0,0,30000,0,0,0,0,0,30000,
2010,1333,Municipalidad de Pocona,18,8,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,INVEST. EST.DIS.FINAL PUENTE VEHICULAR WAIRAMAYU,0,0,0,20000,0,0,0,0,0,20000,
2010,1333,Municipalidad de Pocona,18,10,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE VEHICULAR WAIRAMAYU,0,500,1500,398000,0,0,0,0,0,400000,
2010,1333,Municipalidad de Pocona,18,11,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,REMOD. Y/O READECUACION PUENTE CONDA ARRIBA,0,200,300,9500,0,0,0,0,0,10000,
2010,1333,Municipalidad de Pocona,18,15,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,APERT. CAMINOS POTRERO - MAMAHUASI,0,156900,43100,0,0,0,0,0,0,200000,
2010,1333,Municipalidad de Pocona,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,540707,0,0,0,0,0,0,0,540707,
2010,1333,Municipalidad de Pocona,20,1,0,SERVICIOS DE SALUD,PROTEC. SALUD DENTAL EN NI¿S ESCOLARES POCONA,32500,500,17000,0,0,0,0,0,0,50000,
2010,1333,Municipalidad de Pocona,20,2,0,SERVICIOS DE SALUD,CONST. PUESTO DE SALUD JATUM PAMPA,500,0,500,149000,0,0,0,0,0,150000,
2010,1333,Municipalidad de Pocona,20,3,0,SERVICIOS DE SALUD,CONST. PUESTO DE SALUD QUEWI¿ KASA,0,0,500,0,0,0,0,0,0,500,
2010,1333,Municipalidad de Pocona,21,4,0,SERVICIOS DE EDUCACION,CONST. 6 AULAS Y BATERIA DE BA¿S U. E. COCAPATA (M. - M.),0,5400,13000,206600,0,0,0,0,0,225000,
2010,1333,Municipalidad de Pocona,21,5,0,SERVICIOS DE EDUCACION,CONST. 4 AULAS Y BATERIA DE BA¿S U. E. CHULCHUNGANI,0,500,500,224000,0,0,0,0,0,225000,
2010,1333,Municipalidad de Pocona,21,6,0,SERVICIOS DE EDUCACION,CONST. TRES AULAS MAMA HUASI ALTO,0,800,600,248600,0,0,0,0,0,250000,
2010,1333,Municipalidad de Pocona,21,7,0,SERVICIOS DE EDUCACION,CONST. CENTRO DE CAP. Y BATERIA DE BA¿S YUNGAS - AREPUCHO,0,62200,87800,0,0,0,0,0,0,150000,
2010,1333,Municipalidad de Pocona,21,8,0,SERVICIOS DE EDUCACION,CONST. AULA - VIVIENDA INCALLAJTA,0,600,700,148700,0,0,0,0,0,150000,
2010,1333,Municipalidad de Pocona,21,9,0,SERVICIOS DE EDUCACION,CONST. BATERIA DE BA¿S U. E. MACHAJMARCA,0,500,500,34000,0,0,0,0,0,35000,
2010,1333,Municipalidad de Pocona,21,10,0,SERVICIOS DE EDUCACION,CONST. AULA MULTIGRADO Y BATERIA DE BA¿S SOMBRERITO,0,600,600,123800,0,0,0,0,0,125000,
2010,1333,Municipalidad de Pocona,21,11,0,SERVICIOS DE EDUCACION,CONST. TRES AULAS Y BATERIAS DE BA¿S PILAPATA,0,800,800,248400,0,0,0,0,0,250000,
2010,1333,Municipalidad de Pocona,34,1,0,FORTALECIMIENTO MUNICIPAL,EQUIP. ADQUI. DOS MOTOCICLETAS PARA MUNICIPIO DE POCONA,0,0,0,60000,0,0,0,0,0,60000,
2010,1333,Municipalidad de Pocona,34,2,0,FORTALECIMIENTO MUNICIPAL,AMPL. E INSTALACION DE ANTENAS CELULARES MUNICIPIO DE POCONA,0,7500,2500,0,0,0,0,0,0,10000,
2010,1333,Municipalidad de Pocona,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,3143026,0,529992,0,0,3673018,
2010,1334,Municipalidad de Chimoré,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1529757,0,0,0,0,1529757,
2010,1334,Municipalidad de Chimoré,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,REFAC. PLATAFORMA CAMINO SAN ANDRES (CHIMORE),0,0,0,1617635,0,0,0,0,0,1617635,
2010,1334,Municipalidad de Chimoré,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,611903,0,0,0,0,0,0,0,611903,
2010,1334,Municipalidad de Chimoré,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,6805906,0,599777,0,0,7405683,
2010,1335,Municipalidad de Puerto Villarroel,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,4087971,0,0,0,0,4087971,
2010,1335,Municipalidad de Puerto Villarroel,11,1,0,SANEAMIENTO BASICO,REHAB. SIST. AGUA POTABLE COMUNIDAD MARIPOSAS (PUERTO VILLAR,0,0,0,198787,0,0,0,0,0,198787,
2010,1335,Municipalidad de Puerto Villarroel,11,2,0,SANEAMIENTO BASICO,REHAB. OBRA DE TOMA SAN RAFAEL VILLA ZABALA (PUERTO VILLARRO,0,0,0,309382,0,0,0,0,0,309382,
2010,1335,Municipalidad de Puerto Villarroel,11,3,0,SANEAMIENTO BASICO,"CONST. SIST. AGUA POTABLE INTEGR. IVIRGARZ. V. IVIRZA, PTO.V",0,15320,0,625000,0,0,0,0,0,640320,
2010,1335,Municipalidad de Puerto Villarroel,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,1635188,0,0,0,0,0,0,0,1635188,
2010,1335,Municipalidad de Puerto Villarroel,21,1,0,SERVICIOS DE EDUCACION,REHAB. TINGLADO Y CANCHA MULTIPLE U.E. LITORAL (PUERTO VILLA,0,0,0,266768,0,0,0,0,0,266768,
2010,1335,Municipalidad de Puerto Villarroel,22,2221,0,DESARROLLO Y PROMOCION DEL DEPORTE,ADQUI. MAQUINARIA Y EQUIPO - GM PUERTO VILLARROEL,0,0,0,6584,0,0,0,0,0,6584,
2010,1335,Municipalidad de Puerto Villarroel,32,1,0,RECURSOS HIDRICOS,REHAB. TERRAPLEN Y DEFENSIVOS PUENTE TRINITARIO (P. VILLARRO,0,0,0,141587,0,0,0,0,0,141587,
2010,1335,Municipalidad de Puerto Villarroel,32,2,0,RECURSOS HIDRICOS,REAL. DRAGADO RIO IVIRGAZAMA (PUERTO VILLARROEL),0,0,0,595019,0,0,0,0,0,595019,
2010,1335,Municipalidad de Puerto Villarroel,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,18210856,0,2035811,0,0,20246667,
2010,1336,Municipalidad de Arani,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1156739,0,0,0,0,1156739,
2010,1336,Municipalidad de Arani,15,1516,0,ELECTRIFICACION RURAL,ADQUI. MAQUINARIA Y EQUIPO GM. ARANI,0,0,0,1817878,0,0,0,0,0,1817878,
2010,1336,Municipalidad de Arani,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,462695,0,0,0,0,0,0,0,462695,
2010,1336,Municipalidad de Arani,21,1,0,SERVICIOS DE EDUCACION,CONST. U.E. TECNICO HUMANISTICO JULIO R. TORRICO (ARANI),0,0,0,720051,0,0,0,0,0,720051,
2010,1336,Municipalidad de Arani,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,4707949,0,466545,0,0,5174494,
2010,1337,Municipalidad de Vacas,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1253852,0,0,0,0,1253852,
2010,1337,Municipalidad de Vacas,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE VEHICULAR LAQUIÑA,0,0,0,341068,0,0,0,0,0,341068,
2010,1337,Municipalidad de Vacas,18,2,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE VEHICULAR PISKO MAYO RODEO (VACAS),0,0,0,176887,0,0,0,0,0,176887,
2010,1337,Municipalidad de Vacas,18,3,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE VEHICULAR WUAYCHA LOMA-VACAS,0,0,0,938435,0,0,0,0,0,938435,
2010,1337,Municipalidad de Vacas,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,501541,0,0,0,0,0,0,0,501541,
2010,1337,Municipalidad de Vacas,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,5221664,0,491602,0,271628,5984894,
2010,1338,Municipalidad de Arque,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1183197,0,0,0,0,1183197,
2010,1338,Municipalidad de Arque,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE PEATONAL RIO ARQUE,0,0,0,2227558,0,0,0,0,0,2227558,
2010,1338,Municipalidad de Arque,18,2,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,REHAB. Y MEJ. CAMINO VERENGUILA - TITIRI (AR,0,0,0,258120,0,0,0,0,0,258120,
2010,1338,Municipalidad de Arque,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,473279,0,0,0,0,0,0,0,473279,
2010,1338,Municipalidad de Arque,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,4886971,0,597340,0,0,5484311,
2010,1339,Municipalidad de Tacopaya,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1168364,0,0,0,0,1168364,
2010,1339,Municipalidad de Tacopaya,12,1,0,CONSTRUCCION Y MANTENIMIENTO DE MICRORIEGOS,CONST. SISTEMA DE MICRORIEGO COÑACOÑA CHAJWA CHAJWA,0,0,0,1442212,0,0,0,0,0,1442212,
2010,1339,Municipalidad de Tacopaya,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,REHAB. CAMINO QOTUMAYU-VENTILLA (TACOPAYA),0,0,0,240956,0,0,0,0,0,240956,
2010,1339,Municipalidad de Tacopaya,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,467346,0,0,0,0,0,0,0,467346,
2010,1339,Municipalidad de Tacopaya,32,1,0,RECURSOS HIDRICOS,CONST. MUROS DEFENSIVOS TACOPAYA (TACOPAYA),0,0,0,742329,0,0,0,0,0,742329,
2010,1339,Municipalidad de Tacopaya,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,4576341,0,724194,0,0,5300535,
2010,1340,Municipalidad de Bolivar,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,865399,0,0,0,0,865399,
2010,1340,Municipalidad de Bolivar,15,1517,0,ELECTRIFICACION RURAL,ADQUI. MAQUINARIA Y EQUIPO GM. BOLIVAR,0,0,0,1763969,0,0,0,0,0,1763969,
2010,1340,Municipalidad de Bolivar,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE VEHICULAR PACACHANI BOLIVAR,0,0,0,530455,0,0,0,0,0,530455,
2010,1340,Municipalidad de Bolivar,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,346160,0,0,0,0,0,0,0,346160,
2010,1340,Municipalidad de Bolivar,32,1,0,RECURSOS HIDRICOS,CONST. MUROS DEFENSIVOS FLUVIALES RIO BOLIVAR,0,0,0,864319,0,0,0,0,0,864319,
2010,1340,Municipalidad de Bolivar,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,3340444,0,339300,0,0,3679744,
2010,1341,Municipalidad de Tiraque,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,3509402,0,0,0,0,3509402,
2010,1341,Municipalidad de Tiraque,10,1,0,PROMOCION Y FOMENTO A LA PRODUCCION AGROPECUARIA,DESAR. PRODUCTIVO AGRICOLA MANZANA RANCHO Y MATADERIA,0,80000,0,0,0,0,0,0,0,80000,
2010,1341,Municipalidad de Tiraque,11,1,0,SANEAMIENTO BASICO,AMPL. BA¿ PUBLICO MERCADO 24 DE AGOSTO SHINAHOTA,0,0,0,87000,0,0,0,0,0,87000,
2010,1341,Municipalidad de Tiraque,13,1,0,DESARROLLO Y PRESERVACION DEL MEDIO AMBIENTE,APOYO SUPERVISION Y ELAB CONSULTORIAS SHINAHOTA GESPRO,0,80000,0,0,0,0,0,0,0,80000,
2010,1341,Municipalidad de Tiraque,15,1,0,ELECTRIFICACION RURAL,AMPL. DE ELECTRIFICACION BOLIVAR,0,25000,0,0,0,0,0,0,0,25000,
2010,1341,Municipalidad de Tiraque,15,2,0,ELECTRIFICACION RURAL,"AMPL. DE ELECTRIFICACION ARENALES, PUERTO AROMA",0,40000,0,0,0,0,0,0,0,40000,
2010,1341,Municipalidad de Tiraque,15,3,0,ELECTRIFICACION RURAL,AMPL. DE ELECTRIFICACION MAJOPAMPA A Y B,0,25000,0,0,0,0,0,0,0,25000,
2010,1341,Municipalidad de Tiraque,17,1,0,INFRAESTRUCTURA URBANA Y RURAL,FORMUL. ESTUDIO PALACIO DE JUSTICIA SHINAHOTA,0,0,0,15000,0,0,0,0,0,15000,
2010,1341,Municipalidad de Tiraque,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,MEJ. DE CAMINOS SHINAHOTA-D2-D3-D4-D5-D6-D8,0,0,0,300000,0,0,0,0,0,300000,
2010,1341,Municipalidad de Tiraque,18,2,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,FORMUL. ESTUDIO EMPEDRADO 2DA VALLE HERMOSO-VILLA VICTORIA,0,0,0,25000,0,0,0,0,0,25000,
2010,1341,Municipalidad de Tiraque,18,3,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,APERT. DE CAMINOS 1 KM SINDICATO FLORIDA,0,0,0,25000,0,0,0,0,0,25000,
2010,1341,Municipalidad de Tiraque,18,4,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,APERT. DE CAMINOS TINKU RANCHO - IBUELO 2 KM,0,0,0,50000,0,0,0,0,0,50000,
2010,1341,Municipalidad de Tiraque,18,5,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,"APERT. DE CAMINOS 9 ABRIL, CARRASCO B Y C",0,0,0,60000,0,0,0,0,0,60000,
2010,1341,Municipalidad de Tiraque,18,7,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,"APERT. DE CAMINOS CHURO GRANDE,26 DE NOV.MIRA FLORES AVAROA",0,0,0,70000,0,0,0,0,0,70000,
2010,1341,Municipalidad de Tiraque,18,8,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,APERT. DE CAMINOS ARQUE VILA CAYMA,0,0,0,50000,0,0,0,0,0,50000,
2010,1341,Municipalidad de Tiraque,18,9,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,MEJ. DE CAMINOS SINDICATO SUCRE PAMPA,0,0,0,50000,0,0,0,0,0,50000,
2010,1341,Municipalidad de Tiraque,18,10,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE ZAPATA DORADO CHICO,0,0,0,380000,0,0,0,0,0,380000,
2010,1341,Municipalidad de Tiraque,18,11,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,"APERT. DE CAMINOS SAN JOSE DE CHIQUITOS, MIRAFLORES",0,0,0,40000,0,0,0,0,0,40000,
2010,1341,Municipalidad de Tiraque,18,12,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,APERT. DE CAMINOS SANTA ROSA ¿ PUERTO AROMA 6 KM.,0,0,0,90000,0,0,0,0,0,90000,
2010,1341,Municipalidad de Tiraque,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,1403761,0,0,0,0,0,0,0,1403761,
2010,1341,Municipalidad de Tiraque,20,1,0,SERVICIOS DE SALUD,CONST. POSTA SANITARIA MAJOPAMPA,0,0,15300,0,0,0,0,0,0,15300,
2010,1341,Municipalidad de Tiraque,20,2,0,SERVICIOS DE SALUD,CONST. POSTA SANITARIA IVIRIZU,0,0,0,52826,0,0,0,0,0,52826,
2010,1341,Municipalidad de Tiraque,21,1,0,SERVICIOS DE EDUCACION,CONST. CANCHA MULTIPLE DEMETRIO CANELAS LAUCA E¿,0,0,0,79999,0,0,0,0,0,79999,
2010,1341,Municipalidad de Tiraque,21,2,0,SERVICIOS DE EDUCACION,CONST. TINGLADO GERMAN BUSCH B SHINAHOTA,0,0,0,280000,0,0,0,0,0,280000,
2010,1341,Municipalidad de Tiraque,21,3,0,SERVICIOS DE EDUCACION,CONST. AMURALLADO COLEGIO SAN ISIDRO,0,0,0,75976,0,0,0,0,0,75976,
2010,1341,Municipalidad de Tiraque,21,4,0,SERVICIOS DE EDUCACION,CONST. AMURALLADO COLEGIO MARCELO QUIROGA SANTA ROSA,0,0,0,100000,0,0,0,0,0,100000,
2010,1341,Municipalidad de Tiraque,21,5,0,SERVICIOS DE EDUCACION,CONST. AMURALLADO UNIDAD EDUCATIVA AGRIGENTO B,0,0,0,101000,0,0,0,0,0,101000,
2010,1341,Municipalidad de Tiraque,21,6,0,SERVICIOS DE EDUCACION,CONST. UN AULA UNIDAD EDUCATIVA VILLA FERNANDEZ,0,0,0,119000,0,0,0,0,0,119000,
2010,1341,Municipalidad de Tiraque,28,2,0,CONTROL Y REGULACION DE MERCADOS,"FORMUL. EST. D.F. MERCADO BARRIO B. NUEVAS,PROG. Y VILLA. B.",0,0,0,15000,0,0,0,0,0,15000,
2010,1341,Municipalidad de Tiraque,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,14285597,0,1745688,0,0,16031285,
2010,1342,Municipalidad de Mizque,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,2671763,0,0,0,0,2671763,
2010,1342,Municipalidad de Mizque,11,1,0,SANEAMIENTO BASICO,CONST. SISTEMA AGUA POTABLE MIZQUE (MIZQUE),0,0,0,5985060,0,0,0,0,0,5985060,
2010,1342,Municipalidad de Mizque,11,2,0,SANEAMIENTO BASICO,CONST. SISTEMA ALCANTARILLADO MIZQUE (MIZQUE),0,0,0,2977822,0,0,0,0,0,2977822,
2010,1342,Municipalidad de Mizque,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,1068705,0,0,0,0,0,0,0,1068705,
2010,1342,Municipalidad de Mizque,32,1,0,RECURSOS HIDRICOS,CONST. DEFENSIVOS RECUP. TIERRAS AGRICOLAS VARIAS COM. (MIZQ,0,0,0,410000,0,0,0,0,0,410000,
2010,1342,Municipalidad de Mizque,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,11149493,0,1047527,0,376124,12573144,
2010,1343,Municipalidad de Vila Vila,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,460110,0,0,0,0,460110,
2010,1343,Municipalidad de Vila Vila,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE VEHICULAR RIO VILA VILA,0,0,0,838266,0,0,0,0,0,838266,
2010,1343,Municipalidad de Vila Vila,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,184044,0,0,0,0,0,0,0,184044,
2010,1343,Municipalidad de Vila Vila,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,2339057,0,180397,0,0,2519454,
2010,1344,Municipalidad de Alalay,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,494185,0,0,0,0,494185,
2010,1344,Municipalidad de Alalay,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE PEATONAL PAJCHA BAJA,0,0,0,772499,0,0,0,0,0,772499,
2010,1344,Municipalidad de Alalay,18,2,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE PEATONAL PHUTUNKU,0,0,0,640508,0,0,0,0,0,640508,
2010,1344,Municipalidad de Alalay,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,197674,0,0,0,0,0,0,0,197674,
2010,1344,Municipalidad de Alalay,21,1,0,SERVICIOS DE EDUCACION,CONST. VIVIENDA SIMPLE U.E. CARLOS CANELAS (ALALAY),0,0,0,53018,0,0,0,0,0,53018,
2010,1344,Municipalidad de Alalay,21,2,0,SERVICIOS DE EDUCACION,CONST. DOS VIVIENDAS U.E. RENE BARRIENTOS (ALALAY),0,0,0,91523,0,0,0,0,0,91523,
2010,1344,Municipalidad de Alalay,21,3,0,SERVICIOS DE EDUCACION,CONST. CINCO VIVIENDAS U.E. ABRAHAM FLORES (ALALAY),0,0,0,79784,0,0,0,0,0,79784,
2010,1344,Municipalidad de Alalay,21,4,0,SERVICIOS DE EDUCACION,CONST. CINCO VIVIENDAS U.E. DEMETRIO CANELAS (ALALAY),0,0,0,117079,0,0,0,0,0,117079,
2010,1344,Municipalidad de Alalay,21,5,0,SERVICIOS DE EDUCACION,CONST. WAWA WASI JATUN PAMPA,0,0,0,5000,0,0,0,0,0,5000,
2010,1344,Municipalidad de Alalay,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,1563737,0,193757,0,0,1757494,
2010,1345,Municipalidad de Entre Rios,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,2223580,0,0,0,0,2223580,
2010,1345,Municipalidad de Entre Rios,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,889432,0,0,0,0,0,0,0,889432,
2010,1345,Municipalidad de Entre Rios,21,1,0,SERVICIOS DE EDUCACION,CONST. Y EQUIP. U. E. FRANZ TAMAYO (ENTRE RIOS),0,0,0,2621567,0,0,0,0,0,2621567,
2010,1345,Municipalidad de Entre Rios,21,2,0,SERVICIOS DE EDUCACION,CONST. Y EQUIP. U. E. SAN MARCOS (ENTRE RIOS),0,0,0,2769132,0,0,0,0,0,2769132,
2010,1345,Municipalidad de Entre Rios,21,3,0,SERVICIOS DE EDUCACION,CONST. Y EQUIP. U. E. GUALBERTO VILLARROEL (ENTRE RIOS),0,0,0,2973299,0,0,0,0,0,2973299,
2010,1345,Municipalidad de Entre Rios,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,8372661,0,1147140,0,0,9519801,
2010,1401,Municipalidad de Oruro,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,20194717,0,0,0,0,20194717,
2010,1401,Municipalidad de Oruro,11,1,0,SANEAMIENTO BASICO,CONST. ALCANT. COLEC. PRINCIPAL SOCAMAMANI - 24 JUNIO - STA.,0,0,0,6515416,0,0,0,0,0,6515416,
2010,1401,Municipalidad de Oruro,18,1806,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,MEJ. PAVIMENTO FLEXIBLE CIUDADELAS MINERAS DE ORURO,0,0,0,572321,0,0,0,0,0,572321,
2010,1401,Municipalidad de Oruro,18,1807,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,MEJ. PAVIMENTO FLEXIBLE Y DRENAJE PLUVIAL ZONA NORESTE ORURO,0,0,0,5835926,0,0,0,0,0,5835926,
2010,1401,Municipalidad de Oruro,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,8077887,0,0,0,0,0,0,0,8077887,
2010,1401,Municipalidad de Oruro,21,1,0,SERVICIOS DE EDUCACION,"CONST. TINGLADO, GRADERIAS, BA¿S U. E. VIRGEN DEL MAR (ORURO",0,0,0,101123,0,0,0,0,0,101123,
2010,1401,Municipalidad de Oruro,22,2222,0,DESARROLLO Y PROMOCION DEL DEPORTE,CONST. MATADERO MUNICIPAL - GM ORURO,0,0,0,5671648,0,0,0,0,0,5671648,
2010,1401,Municipalidad de Oruro,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,123321966,0,29388333,0,0,152710299,
2010,1402,Municipalidad de Caracollo,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,2041079,0,0,0,0,2041079,
2010,1402,Municipalidad de Caracollo,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,816432,0,0,0,0,0,0,0,816432,
2010,1402,Municipalidad de Caracollo,20,1,0,SERVICIOS DE SALUD,AMPL. Y EQUIP. PUESTO DE SALUD HUERTAPAMPA (CARACOLLO),0,0,0,47136,0,0,0,0,0,47136,
2010,1402,Municipalidad de Caracollo,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,14720655,0,2970277,0,0,17690932,
2010,1403,Municipalidad de El Choro,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,572256,0,0,0,0,572256,
2010,1403,Municipalidad de El Choro,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,228902,0,0,0,0,0,0,0,228902,
2010,1403,Municipalidad de El Choro,20,1,0,SERVICIOS DE SALUD,AMPL. Y EQUIP. CENTRO DE SALUD CHALLACOLLO (EL CHORO),0,0,0,327766,0,0,0,0,0,327766,
2010,1403,Municipalidad de El Choro,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,4131609,0,832774,0,0,4964383,
2010,1404,Municipalidad de Challapata,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,2442360,0,0,0,0,2442360,
2010,1404,Municipalidad de Challapata,10,1,0,PROMOCION Y FOMENTO A LA PRODUCCION AGROPECUARIA,CONST. SISTEMA DE MICRO RIEGO CURUWILLQUE,0,5586,0,56511,0,0,0,0,0,62097,
